# oslo-screener report=report_2026-09-10T074144Z.csv schema=oslo_screener.health.v1 snapshot_id=ba2f6aede9b14beb8a5b822e7f9a81e3 data_fetch_started=2026-09-10T07:40:57Z data_fetch_completed=2026-09-10T07:41:44Z generated_at=2026-09-10T07:41:44Z expected_session=2026-09-09 universe_count=202 min_coverage_ratio=0.9 status=blocked market_data_as_of=2026-09-08
# columns=ticker,date,source_latest_date,last_valid_ohlc_date,data_status,note,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk,snapshot_id
ticker,date,source_latest_date,last_valid_ohlc_date,data_status,note,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk,snapshot_id
OTEC.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
OTL.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
OTOVO.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PARB.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PEN.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PEXIP.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PHO.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PLSV.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PLT.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PNOR.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
POL.OL,2026-09-08,2026-09-08,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PROT.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PRS.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PSE.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PUBLI.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
PYRUM.OL,2026-09-08,2026-09-08,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
QEC.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
REACH.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
RING.OL,2026-09-08,2026-09-08,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
ROGS.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SAGA.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SALM.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SALME.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SATS.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SB1NO.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SBNOR.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SBO.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SCANA.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SCATC.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SDSD.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SKUE.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SMOP.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SNI.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SNOR.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SNTIA.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SOAG.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SOFF.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SOGN.OL,2026-09-08,2026-09-08,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SOMA.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SPOG.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SPOL.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
STB.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
STECH.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
STRO.OL,2026-09-08,2026-09-08,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SUBC.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
SWON.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
TECH.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
TEKNA.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
TEL.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
TGS.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
TOM.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
TRMED.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
TRSB.OL,2026-09-08,2026-09-08,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
VAR.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
VEI.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
VEND.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
VISTN.OL,2026-09-08,2026-09-08,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
VOIM.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
VOW.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
VVL.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
WAWI.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
WSTEP.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
WWI.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
WWIB.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
YAR.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
ZAL.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
ZAP.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
ZLNA.OL,2026-09-08,2026-09-10,2026-09-08,stale,missing_expected_completed_session,,,,,,,,,,WITHHELD,0.0,,0.0,,ba2f6aede9b14beb8a5b822e7f9a81e3
